date,prosumer1_electricity_prod,prosumer1_electricity_dem,prosumer1_electricity_self_cons,prosumer1_electricity_surplus,prosumer1_electricity_unmet,prosumer2_electricity_prod,prosumer2_electricity_dem,prosumer2_electricity_self_cons,prosumer2_electricity_surplus,prosumer2_electricity_unmet
2020-12-02 12:45:00,39.51063217450408,42.56408048,39.51063217450408,0.0,3.0534483054959196,20.54552873074212,56.695,20.54552873074212,0.0,36.14947126925788
2020-12-02 13:00:00,32.184070755892066,42.56408048,32.184070755892066,0.0,10.380009724107936,16.735716793063876,56.84,16.735716793063876,0.0,40.10428320693613
2020-12-02 13:15:00,32.184070755892066,39.01707377,32.184070755892066,0.0,6.833003014107938,16.735716793063876,56.55,16.735716793063876,0.0,39.814283206936125
2020-12-02 13:30:00,32.184070755892066,35.47006706,32.184070755892066,0.0,3.2859963041079325,16.735716793063876,56.26,16.735716793063876,0.0,39.52428320693612
2020-12-02 13:45:00,32.184070755892066,31.92306036,31.92306036,0.26101039589206465,0.0,16.735716793063876,55.97,16.735716793063876,0.0,39.23428320693613
2020-12-02 14:00:00,35.833940576668105,28.37605365,28.37605365,7.457886926668106,0.0,18.63364909986742,55.68,18.63364909986742,0.0,37.04635090013258
2020-12-02 14:15:00,35.833940576668105,28.37605365,28.37605365,7.457886926668106,0.0,18.63364909986742,56.115,18.63364909986742,0.0,37.48135090013258
2020-12-02 14:30:00,35.833940576668105,28.37605365,28.37605365,7.457886926668106,0.0,18.63364909986742,56.55,18.63364909986742,0.0,37.91635090013258
2020-12-02 14:45:00,35.833940576668105,28.37605365,28.37605365,7.457886926668106,0.0,18.63364909986742,56.985,18.63364909986742,0.0,38.35135090013258
2020-12-02 15:00:00,1.6277295176798927,28.37605365,1.6277295176798927,0.0,26.748324132320107,0.8464193491935446,57.42,0.8464193491935446,0.0,56.573580650806456
2020-12-02 15:15:00,1.6277295176798927,28.37605365,1.6277295176798927,0.0,26.748324132320107,0.8464193491935446,57.565,0.8464193491935446,0.0,56.71858065080645
2020-12-02 15:30:00,1.6277295176798927,28.37605365,1.6277295176798927,0.0,26.748324132320107,0.8464193491935446,57.71,0.8464193491935446,0.0,56.863580650806455
2020-12-02 15:45:00,1.6277295176798927,28.37605365,1.6277295176798927,0.0,26.748324132320107,0.8464193491935446,57.855,0.8464193491935446,0.0,57.00858065080645
2020-12-02 16:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,58.0,0.0,0.0,58.0
2020-12-02 16:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,45.675,0.0,0.0,45.675
2020-12-02 16:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,33.35,0.0,0.0,33.35
2020-12-02 16:45:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,21.025,0.0,0.0,21.025
2020-12-02 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,8.7,0.0,0.0,8.7
2020-12-02 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,7.975,0.0,0.0,7.975
2020-12-02 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,7.25,0.0,0.0,7.25
2020-12-02 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,6.525,0.0,0.0,6.525
2020-12-02 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-02 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.8,0.0,0.0,5.8
2020-12-02 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.8,0.0,0.0,5.8
2020-12-02 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.8,0.0,0.0,5.8
2020-12-02 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.8,0.0,0.0,5.8
2020-12-02 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.8,0.0,0.0,5.8
2020-12-02 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.8,0.0,0.0,5.8
2020-12-02 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.8,0.0,0.0,5.8
2020-12-02 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-02 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-02 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-02 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-03 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.8,0.0,0.0,5.8
2020-12-03 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.8,0.0,0.0,5.8
2020-12-03 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.8,0.0,0.0,5.8
2020-12-03 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.8,0.0,0.0,5.8
2020-12-03 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.8,0.0,0.0,5.8
2020-12-03 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.8,0.0,0.0,5.8
2020-12-03 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.8,0.0,0.0,5.8
2020-12-03 07:00:00,20.152548647666396,28.37605365,20.152548647666396,0.0,8.223505002333603,10.479325296786525,5.8,5.8,4.6793252967865255,0.0
2020-12-03 07:15:00,20.152548647666396,28.37605365,20.152548647666396,0.0,8.223505002333603,10.479325296786525,5.8,5.8,4.6793252967865255,0.0
2020-12-03 07:30:00,20.152548647666396,28.37605365,20.152548647666396,0.0,8.223505002333603,10.479325296786525,5.8,5.8,4.6793252967865255,0.0
2020-12-03 07:45:00,20.152548647666396,28.37605365,20.152548647666396,0.0,8.223505002333603,10.479325296786525,5.8,5.8,4.6793252967865255,0.0
2020-12-03 08:00:00,53.72135761753288,28.37605365,28.37605365,25.34530396753288,0.0,27.935105961117085,5.8,5.8,22.135105961117084,0.0
2020-12-03 08:15:00,53.72135761753288,28.37605365,28.37605365,25.34530396753288,0.0,27.935105961117085,5.8,5.8,22.135105961117084,0.0
2020-12-03 08:30:00,53.72135761753288,28.37605365,28.37605365,25.34530396753288,0.0,27.935105961117085,5.8,5.8,22.135105961117084,0.0
2020-12-03 08:45:00,53.72135761753288,28.37605365,28.37605365,25.34530396753288,0.0,27.935105961117085,5.8,5.8,22.135105961117084,0.0
2020-12-03 09:00:00,79.54398868526395,28.37605365,28.37605365,51.16793503526395,0.0,41.362874116337274,5.8,5.8,35.56287411633728,0.0
2020-12-03 09:15:00,79.54398868526395,28.37605365,28.37605365,51.16793503526395,0.0,41.362874116337274,5.8,5.8,35.56287411633728,0.0
2020-12-03 09:30:00,79.54398868526395,28.37605365,28.37605365,51.16793503526395,0.0,41.362874116337274,5.8,5.8,35.56287411633728,0.0
2020-12-03 09:45:00,79.54398868526395,28.37605365,28.37605365,51.16793503526395,0.0,41.362874116337274,5.8,5.8,35.56287411633728,0.0
2020-12-03 10:00:00,91.77087394313479,28.37605365,28.37605365,63.394820293134785,0.0,47.72085445043008,5.8,5.8,41.920854450430085,0.0
2020-12-03 10:15:00,91.77087394313479,28.37605365,28.37605365,63.394820293134785,0.0,47.72085445043008,5.8,5.8,41.920854450430085,0.0
2020-12-03 10:30:00,91.77087394313479,28.37605365,28.37605365,63.394820293134785,0.0,47.72085445043008,5.8,5.8,41.920854450430085,0.0
2020-12-03 10:45:00,91.77087394313479,28.37605365,28.37605365,63.394820293134785,0.0,47.72085445043008,5.8,5.8,41.920854450430085,0.0
2020-12-03 11:00:00,96.04461912947964,28.37605365,28.37605365,67.66856547947964,0.0,49.94320194732941,5.8,5.8,44.143201947329416,0.0
2020-12-03 11:15:00,96.04461912947964,31.92306036,31.92306036,64.12155876947963,0.0,49.94320194732941,5.8,5.8,44.143201947329416,0.0
2020-12-03 11:30:00,96.04461912947964,35.47006706,35.47006706,60.574552069479644,0.0,49.94320194732941,5.8,5.8,44.143201947329416,0.0
2020-12-03 11:45:00,96.04461912947964,39.01707377,39.01707377,57.02754535947964,0.0,49.94320194732941,5.8,5.8,44.143201947329416,0.0
2020-12-03 12:00:00,90.4751096732681,42.56408048,42.56408048,47.91102919326809,0.0,47.04705703009941,5.8,5.8,41.24705703009941,0.0
2020-12-03 12:15:00,90.4751096732681,42.56408048,42.56408048,47.91102919326809,0.0,47.04705703009941,5.8,5.8,41.24705703009941,0.0
2020-12-03 12:30:00,90.4751096732681,42.56408048,42.56408048,47.91102919326809,0.0,47.04705703009941,5.8,5.8,41.24705703009941,0.0
2020-12-03 12:45:00,90.4751096732681,42.56408048,42.56408048,47.91102919326809,0.0,47.04705703009941,5.8,5.8,41.24705703009941,0.0
2020-12-03 13:00:00,76.36217518377381,42.56408048,42.56408048,33.79809470377381,0.0,39.7083310955624,5.8,5.8,33.9083310955624,0.0
2020-12-03 13:15:00,76.36217518377381,39.01707377,39.01707377,37.34510141377381,0.0,39.7083310955624,5.8,5.8,33.9083310955624,0.0
2020-12-03 13:30:00,76.36217518377381,35.47006706,35.47006706,40.892108123773816,0.0,39.7083310955624,5.8,5.8,33.9083310955624,0.0
2020-12-03 13:45:00,76.36217518377381,31.92306036,31.92306036,44.439114823773814,0.0,39.7083310955624,5.8,5.8,33.9083310955624,0.0
2020-12-03 14:00:00,46.183882539838734,28.37605365,28.37605365,17.807828889838735,0.0,24.015618920716143,5.8,5.8,18.215618920716143,0.0
2020-12-03 14:15:00,46.183882539838734,28.37605365,28.37605365,17.807828889838735,0.0,24.015618920716143,5.8,5.8,18.215618920716143,0.0
2020-12-03 14:30:00,46.183882539838734,28.37605365,28.37605365,17.807828889838735,0.0,24.015618920716143,5.8,5.8,18.215618920716143,0.0
2020-12-03 14:45:00,46.183882539838734,28.37605365,28.37605365,17.807828889838735,0.0,24.015618920716143,5.8,5.8,18.215618920716143,0.0
2020-12-03 15:00:00,2.231003397293496,28.37605365,2.231003397293496,0.0,26.145050252706504,1.160121766592618,5.8,1.160121766592618,0.0,4.639878233407382
2020-12-03 15:15:00,2.231003397293496,28.37605365,2.231003397293496,0.0,26.145050252706504,1.160121766592618,5.8,1.160121766592618,0.0,4.639878233407382
2020-12-03 15:30:00,2.231003397293496,28.37605365,2.231003397293496,0.0,26.145050252706504,1.160121766592618,5.8,1.160121766592618,0.0,4.639878233407382
2020-12-03 15:45:00,2.231003397293496,28.37605365,2.231003397293496,0.0,26.145050252706504,1.160121766592618,5.8,1.160121766592618,0.0,4.639878233407382
2020-12-03 16:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.8,0.0,0.0,5.8
2020-12-03 16:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
2020-12-03 16:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-03 16:45:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.8,0.0,0.0,5.8
2020-12-03 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.8,0.0,0.0,5.8
2020-12-03 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.8,0.0,0.0,5.8
2020-12-03 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.8,0.0,0.0,5.8
2020-12-03 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.8,0.0,0.0,5.8
2020-12-03 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.8,0.0,0.0,5.8
2020-12-03 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.8,0.0,0.0,5.8
2020-12-03 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.8,0.0,0.0,5.8
2020-12-03 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.8,0.0,0.0,5.8
2020-12-03 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.8,0.0,0.0,5.8
2020-12-03 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.8,0.0,0.0,5.8
2020-12-03 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.8,0.0,0.0,5.8
2020-12-03 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.8,0.0,0.0,5.8
2020-12-03 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-03 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-03 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-03 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.8,0.0,0.0,5.8
2020-12-04 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-12-04 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-12-04 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-12-04 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-12-04 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-12-04 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.22,0.0,0.0,5.22
2020-12-04 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.22,0.0,0.0,5.22
2020-12-04 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.22,0.0,0.0,5.22
2020-12-04 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-12-04 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.655,0.0,0.0,5.655
2020-12-04 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.09,0.0,0.0,6.09
2020-12-04 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.525,0.0,0.0,6.525
2020-12-04 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.96,0.0,0.0,6.96
2020-12-04 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.395,0.0,0.0,7.395
2020-12-04 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.83,0.0,0.0,7.83
2020-12-04 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.265,0.0,0.0,8.265
2020-12-04 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.7,0.0,0.0,8.7
2020-12-04 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,12.615,0.0,0.0,12.615
2020-12-04 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,16.53,0.0,0.0,16.53
2020-12-04 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-12-04 07:00:00,14.845236137942434,28.37605365,14.845236137942434,0.0,13.530817512057565,7.719522791730067,24.36,7.719522791730067,0.0,16.64047720826993
2020-12-04 07:15:00,14.845236137942434,28.37605365,14.845236137942434,0.0,13.530817512057565,7.719522791730067,23.925,7.719522791730067,0.0,16.205477208269933
2020-12-04 07:30:00,14.845236137942434,28.37605365,14.845236137942434,0.0,13.530817512057565,7.719522791730067,23.49,7.719522791730067,0.0,15.77047720826993
2020-12-04 07:45:00,14.845236137942434,28.37605365,14.845236137942434,0.0,13.530817512057565,7.719522791730067,23.055,7.719522791730067,0.0,15.335477208269932
2020-12-04 08:00:00,32.77464064856011,28.37605365,28.37605365,4.398586998560109,0.0,17.042813137251258,22.62,17.042813137251258,0.0,5.577186862748743
2020-12-04 08:15:00,32.77464064856011,28.37605365,28.37605365,4.398586998560109,0.0,17.042813137251258,29.435,17.042813137251258,0.0,12.39218686274874
2020-12-04 08:30:00,32.77464064856011,28.37605365,28.37605365,4.398586998560109,0.0,17.042813137251258,36.25,17.042813137251258,0.0,19.207186862748742
2020-12-04 08:45:00,32.77464064856011,28.37605365,28.37605365,4.398586998560109,0.0,17.042813137251258,43.065,17.042813137251258,0.0,26.02218686274874
2020-12-04 09:00:00,41.31686527753762,28.37605365,28.37605365,12.940811627537624,0.0,21.484769944319574,49.88,21.484769944319574,0.0,28.39523005568043
2020-12-04 09:15:00,41.31686527753762,28.37605365,28.37605365,12.940811627537624,0.0,21.484769944319574,49.3,21.484769944319574,0.0,27.815230055680424
2020-12-04 09:30:00,41.31686527753762,28.37605365,28.37605365,12.940811627537624,0.0,21.484769944319574,48.72,21.484769944319574,0.0,27.235230055680425
2020-12-04 09:45:00,41.31686527753762,28.37605365,28.37605365,12.940811627537624,0.0,21.484769944319574,48.14,21.484769944319574,0.0,26.655230055680427
2020-12-04 10:00:00,26.086255668499376,28.37605365,26.086255668499376,0.0,2.289797981500623,13.564852947619677,47.56,13.564852947619677,0.0,33.995147052380325
2020-12-04 10:15:00,26.086255668499376,28.37605365,26.086255668499376,0.0,2.289797981500623,13.564852947619677,49.3,13.564852947619677,0.0,35.73514705238032
2020-12-04 10:30:00,26.086255668499376,28.37605365,26.086255668499376,0.0,2.289797981500623,13.564852947619677,51.04,13.564852947619677,0.0,37.47514705238032
2020-12-04 10:45:00,26.086255668499376,28.37605365,26.086255668499376,0.0,2.289797981500623,13.564852947619677,52.78,13.564852947619677,0.0,39.215147052380324
2020-12-04 11:00:00,53.09751532072248,28.37605365,28.37605365,24.72146167072248,0.0,27.61070796677569,54.52,27.61070796677569,0.0,26.909292033224315
2020-12-04 11:15:00,53.09751532072248,31.92306036,31.92306036,21.17445496072248,0.0,27.61070796677569,55.245,27.61070796677569,0.0,27.63429203322431
2020-12-04 11:30:00,53.09751532072248,35.47006706,35.47006706,17.62744826072248,0.0,27.61070796677569,55.97,27.61070796677569,0.0,28.35929203322431
2020-12-04 11:45:00,53.09751532072248,39.01707377,39.01707377,14.080441550722476,0.0,27.61070796677569,56.695,27.61070796677569,0.0,29.084292033224312
2020-12-04 12:00:00,54.00851356682382,42.56408048,42.56408048,11.444433086823821,0.0,28.08442705474838,57.42,28.08442705474838,0.0,29.33557294525162
2020-12-04 12:15:00,54.00851356682382,42.56408048,42.56408048,11.444433086823821,0.0,28.08442705474838,57.13,28.08442705474838,0.0,29.04557294525162
2020-12-04 12:30:00,54.00851356682382,42.56408048,42.56408048,11.444433086823821,0.0,28.08442705474838,56.84,28.08442705474838,0.0,28.75557294525162
2020-12-04 12:45:00,54.00851356682382,42.56408048,42.56408048,11.444433086823821,0.0,28.08442705474838,56.55,28.08442705474838,0.0,28.465572945251616
2020-12-04 13:00:00,40.5790815605458,42.56408048,40.5790815605458,0.0,1.984998919454199,21.101122411483814,56.26,21.101122411483814,0.0,35.158877588516184
2020-12-04 13:15:00,40.5790815605458,39.01707377,39.01707377,1.562007790545799,0.0,21.101122411483814,55.97,21.101122411483814,0.0,34.868877588516185
2020-12-04 13:30:00,40.5790815605458,35.47006706,35.47006706,5.109014500545804,0.0,21.101122411483814,55.68,21.101122411483814,0.0,34.578877588516185
2020-12-04 13:45:00,40.5790815605458,31.92306036,31.92306036,8.656021200545801,0.0,21.101122411483814,55.39,21.101122411483814,0.0,34.288877588516186
2020-12-04 14:00:00,34.10061019438267,28.37605365,28.37605365,5.7245565443826685,0.0,17.732317301078986,55.1,17.732317301078986,0.0,37.367682698921016
2020-12-04 14:15:00,34.10061019438267,28.37605365,28.37605365,5.7245565443826685,0.0,17.732317301078986,55.535,17.732317301078986,0.0,37.80268269892101
2020-12-04 14:30:00,34.10061019438267,28.37605365,28.37605365,5.7245565443826685,0.0,17.732317301078986,55.97,17.732317301078986,0.0,38.23768269892101
2020-12-04 14:45:00,34.10061019438267,28.37605365,28.37605365,5.7245565443826685,0.0,17.732317301078986,56.405,17.732317301078986,0.0,38.672682698921015
2020-12-04 15:00:00,1.826967260714338,28.37605365,1.826967260714338,0.0,26.549086389285662,0.9500229755714558,56.84,0.9500229755714558,0.0,55.889977024428546
2020-12-04 15:15:00,1.826967260714338,28.37605365,1.826967260714338,0.0,26.549086389285662,0.9500229755714558,57.13,0.9500229755714558,0.0,56.179977024428545
2020-12-04 15:30:00,1.826967260714338,28.37605365,1.826967260714338,0.0,26.549086389285662,0.9500229755714558,57.42,0.9500229755714558,0.0,56.469977024428545
2020-12-04 15:45:00,1.826967260714338,28.37605365,1.826967260714338,0.0,26.549086389285662,0.9500229755714558,57.71,0.9500229755714558,0.0,56.759977024428544
2020-12-04 16:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,58.0,0.0,0.0,58.0
2020-12-04 16:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,51.33,0.0,0.0,51.33
2020-12-04 16:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,44.66,0.0,0.0,44.66
2020-12-04 16:45:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,37.99,0.0,0.0,37.99
2020-12-04 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,31.32,0.0,0.0,31.32
